gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FSCN2,13.286802877222707,-0.17463920233131291,0.4912771294127043,-0.4662492729244116,0.6410370840129258,0.7074876762053627
FSD1,225.177383885753,-0.994607391490917,0.12468419136500593,-8.086919535777955,6.119266363637925e-16,3.1029105673789375e-15
FSD1L,240.12687596725704,0.1985855350833632,0.13249211552080872,1.51940201208096,0.12866133582217743,0.18027310583464773
FSIP1,19.55224189270548,-0.10070937882076017,0.35169633181535015,-0.3256440631536972,0.744693670199725,0.7967526482872235
FSIP2,3.2873944988200936,-0.7613394654824336,0.8513210779403019,-1.6187056073095034,0.10551061983680465,0.15118946128397728
FST,1.5945528720032864,1.3720128213385694,3.7094509049603204,1.9624554274424562,0.049709485081774536,
FSTL1,2.682368422250018,-0.6094709794232954,0.9500975776755627,-1.5753328401630171,0.11517963750386481,0.16342612677384705
FSTL3,523.5043643871361,0.5787957417447619,0.09748964033278804,5.977264045804159,2.269162447792869e-09,7.824579437070862e-09
FSTL4,54.917304047910164,0.6613190827389465,0.267573263761073,2.6453371329312034,0.008160956281608704,0.014724318877166825
FTCD,10.565079609377777,0.11040361471065797,0.47722064671003284,0.29491177629537674,0.7680612756515962,0.8168669868065253
FTH1,20297.771114462565,0.39360720113455083,0.04279801413621236,9.152958583653866,5.539522257965114e-20,3.348749554881532e-19
FTH1P3,10.431269795028191,0.09577081512127324,0.47882470760770235,0.2558168440122715,0.798092266943263,0.841051020453914
FTL,36614.085488917575,0.32495024410420753,0.040403708742167165,8.027571627007926,9.942092506383196e-16,4.981060321816221e-15
FTO,626.7577083638747,0.054525151036214,0.08305486076819034,0.6602736114285155,0.5090782611902821,0.5885115728484802
FTSJ1,4754.46676049909,0.16172095493348818,0.04106289081643412,3.941885793236067,8.084347118880397e-05,0.0001902403209509451
FTSJ2,1451.315024230119,-0.14256108848137353,0.060173382301220345,-2.384495701754851,0.017102547795499766,0.02911145901625171
FTSJ3,1639.5863714859302,-0.12609039180333323,0.05615649635168878,-2.270127942160149,0.02319982141878953,0.038534024577154644
FTSJD1,1020.6530816324416,-0.2047235291072546,0.07354659973698731,-2.801102242148941,0.005092838074962408,0.009511052873304782
FTSJD2,1185.4394948186891,-0.2899908284249253,0.06111030547610647,-4.767749926424142,1.8629481994198239e-06,5.159656601734006e-06
FTX,37.046815412979896,-0.1286599699130696,0.2912589981477753,-0.4811367088056034,0.6304193397599731,0.6984328413001665
FUBP1,2340.0996773757583,-0.14929412659431968,0.05195356200424055,-2.905653484414026,0.0036648705905291397,0.006987750981007705
FUBP3,2350.677853052386,0.1471890640645877,0.050759582178752254,2.904282535662796,0.003680958177170233,0.0070159036410033055
FUCA1,1102.7993972103732,-0.3663193939317566,0.06812579385905201,-5.404164335275297,6.511122951722801e-08,2.0313121133393143e-07
FUCA2,1376.6975161401197,-0.043540655281120874,0.059584517674264294,-0.7361494731926654,0.46163973752951337,0.5428026669319099
FUK,171.31632667487415,-0.09483743123354646,0.14589436438075956,-0.6603759458125048,0.5090126044696368,0.5885095574888072
FUNDC1,491.68620509971436,-0.05734967260072842,0.08711397103928242,-0.6630738716931904,0.5072832437138466,0.586932281034622
FUNDC2,1243.8814340078839,-0.05679374294672011,0.06255100581633224,-0.9269567335345096,0.3539489989127157,0.4334030475954839
FUOM,302.06762968897334,0.9482325680244457,0.11994934064512218,8.007120436858022,1.174254806707035e-15,5.864641907234351e-15
FURIN,2434.3756381035446,-0.10076194503408353,0.04808808791417776,-2.1136286483440583,0.03454699700321435,0.05523147361391752
FUS,30691.545850173396,-0.030993556980912048,0.03330165733132482,-1.138533380684117,0.2548978284413981,0.326667369992088
FUT1,250.3624664460944,1.2485327067435776,0.13047267874622992,9.696982454310904,3.1054722137602656e-22,2.0552931902878232e-21
FUT10,155.87558541491646,0.0568832034834651,0.1499689356241387,0.3868234755392304,0.6988868965997725,0.7586049327044858
FUT11,99.91729742977465,-0.02131827729653502,0.17989419946996604,-0.12340836082866799,0.9017837366997538,0.925507236897929
FUT2,55.0011320047299,2.098990864660018,0.2664341412130524,8.12176732746,4.59443503524142e-16,2.3484143370564447e-15
FUT3,1.711986162472336,-0.1305592586437642,0.7187098471054497,-0.49761415678921794,0.6187560236161045,
FUT4,621.3657303288585,0.11619667170807432,0.08132006265849065,1.4370136656149821,0.1507141105890414,0.2071130344231821
FUT7,3.3467035382160963,-1.5948426974318275,1.6778459456535457,-2.038777819897105,0.041472206931375474,0.0650870753033626
FUT8,3937.989186495999,0.3468668578349538,0.04785941991830216,7.269569716060139,3.6063436675114773e-13,1.562389008050631e-12
FUT8-AS1,18.010012847592627,0.8546966579918027,0.4115572872412092,2.4097589372258486,0.015963063989302487,0.0273414494262055
FUZ,165.69696340194986,-0.03799456321561622,0.17716051720093776,-0.22169773159478312,0.8245491961014421,0.8626206016120838
FXN,1607.097839847521,0.040918537935053824,0.05559324404642024,0.717416214636586,0.47311731760883746,0.5536804899919026
FXR1,12248.540696191434,-0.20162180909441382,0.032683684975964994,-6.2628457302858775,3.780145522274183e-10,1.373711787169821e-09
FXR2,1584.7464671891385,-0.4575783938210937,0.05114043615817818,-8.99742272357869,2.310783704512609e-19,1.367822395861926e-18
FXYD1,2.666672341025072,0.18231646040280095,0.6697740046866634,0.5289289934086745,0.5968547082696165,0.6689294741252982
FXYD2,1.0964036445013159,0.013048364783428329,0.7029934782196943,0.04664475463662414,0.9627963617866643,
FXYD3,914.5064414603653,8.626712408246457,0.32051027659259845,26.774946923216245,6.327500345875477e-158,3.5969579644749995e-156
FXYD5,8092.553954767776,0.7011451907504259,0.061281323799349995,11.483799680603923,1.5913017989683116e-30,1.426168397194742e-29
FXYD6,822.1621292138738,-4.320131850225258,0.1365486594700106,-31.702461383063714,1.4369364662063298e-220,1.1378964046072713e-218
FXYD6-FXYD2,71.05456457108112,-4.353514073505812,0.41227744451031123,-10.686675663463694,1.1750758431851501e-26,9.190998622102229e-26
FXYD7,1.7738519186136654,0.33943045800131316,0.7555732152428947,1.0146027203950356,0.3102952420691597,
FYCO1,1108.056608271642,-0.30722936000911916,0.06038700517347945,-5.100255781712938,3.391947837151001e-07,1.0050192428133374e-06
FYN,2894.440312092436,-0.42593482923112247,0.05018564186664897,-8.501156121333858,1.877117125554167e-17,1.0263852039658426e-16
FYTTD1,6857.153187089287,-0.10755246384173593,0.03919161474440869,-2.7984302589214822,0.005135165761939057,0.009584478592024387
FZD1,669.6493583864303,0.29718983867912585,0.08513447871801892,3.513081432934952,0.0004429416994964701,0.0009572712872892485
FZD10,3.4788939125811837,-0.49589721506780243,0.7212462151324374,-1.201275982348953,0.22964416381941855,0.2985580458640599
FZD2,496.1221262755637,-0.0271684454669293,0.08663942493478194,-0.3159576976711636,0.7520346169120529,0.8034186856426032
FZD3,884.332551154872,0.2565954046067264,0.08213382715718133,3.1375034195147653,0.0017039328654527442,0.0034059398994614252
FZD4,302.2304385005734,0.5957796415959858,0.12944924170155725,4.677750853281695,2.9003864714845337e-06,7.894229046959528e-06
FZD5,223.1817974413749,1.0478509306955273,0.1258622787821238,8.432739070580016,3.376670343333992e-17,1.821296572512611e-16
FZD6,2427.7806079950315,0.2674602990361734,0.05629833750378592,4.764143785551453,1.8965723455659708e-06,5.249129199160764e-06
FZD7,1137.7848880202664,0.5398366590619171,0.06399893251840925,8.465413361017356,2.5524579416248046e-17,1.387076580977877e-16
FZD8,21.47775226551954,-1.6772315062277006,0.4436998030627444,-4.197094181525115,2.7036152135561835e-05,6.689482877999964e-05
FZD9,91.13697714610544,-1.6391776606982578,0.23338326818252064,-7.246966079772349,4.262106495373724e-13,1.8394780121166913e-12
FZR1,2249.10654338152,-0.0754879355837467,0.058446535985633735,-1.2814442283382836,0.20003767759262425,0.26498000284968376
G0S2,202.6887849723558,1.879804323090984,0.189664765303508,10.075196654986645,7.111838139668026e-24,5.033309367234147e-23
G2E3,809.9198176597924,0.1108512124362148,0.07220241880995285,1.5436287967878042,0.12267828468110471,0.17287917284366036
G3BP1,13534.645872265392,0.32633058171528745,0.04724791454782114,6.894374360912188,5.4102376987685434e-12,2.187319112301217e-11
G3BP2,11432.256005486806,0.28381041085509984,0.04053967391176304,6.998031895046666,2.5958300619716863e-12,1.0673683052545423e-11
G6PC3,3296.2114549413313,-0.6824666186231874,0.06100409473020706,-11.228053890688887,2.9694689022631705e-29,2.5645706194966297e-28
G6PD,8004.337266183049,0.741470914166114,0.05540878286754495,13.407784552085626,5.444093721215298e-41,6.4474434345672545e-40
GAA,1597.148602672075,-0.8065096469776685,0.0630815609827757,-12.84142415480513,9.609036033821667e-38,1.0440070071695528e-36
GAB1,177.66838071963355,0.08602831063853811,0.14511385826878712,0.6029679048292746,0.5465300406560161,0.62323532433886
GAB2,378.0593210043578,-1.2295324649537038,0.11412417500986798,-10.883859979884864,1.3760960563490257e-27,1.109590725881836e-26
GAB3,23.039016650148515,-0.08278583988323844,0.357610666651989,-0.26454142740424624,0.7913627469524912,0.835848149288776
GABARAP,2060.584195454645,-0.2362251297247607,0.05056419622067007,-4.68343840679546,2.821022497774661e-06,7.688735461828643e-06
GABARAPL1,2063.6706051806327,-2.002914801054982,0.05782175307096753,-34.69318627020237,9.981306478514399e-264,1.0316393196007382e-261
GABARAPL2,782.5271836809084,0.016686540883865314,0.0720395465696127,0.23341518941891776,0.8154390194422323,0.8554236388625857
GABBR1,6.331849393251853,-0.4168337337300921,0.6456050105006258,-1.0291489890409964,0.3034096686340644,0.37993640906682424
GABBR2,2.532028836893522,0.02518676971040297,0.643787298051679,0.0730951879168473,0.9417303709029043,0.9562083639743256
GABPA,2472.015171584093,0.033859225508225614,0.05863056404089075,0.5791621467739674,0.5624797696464094,0.6377228074265902
GABPB1,2063.296211355314,-0.2797008159656053,0.06235428401279213,-4.507327885029194,6.564914474082862e-06,1.7285979104049117e-05
GABPB1-AS1,266.741122766328,0.09220483215147322,0.11605981669918808,0.7981776522965477,0.42476740406887314,0.5067093435182684
GABPB2,103.06136170425131,-0.09803810182237031,0.19646496018469162,-0.5181620573899177,0.6043452051982436,0.6755644800295276
GABRA3,74.16041637495647,-7.349499552728142,0.8170579823587358,-8.809518672022781,1.2568435272010352e-18,7.229916307357744e-18
GABRD,8.269091895073194,-2.014497554660239,0.7354800608301137,-3.367638839831795,0.0007581484162054486,0.0015949574862202122
GABRE,86.91607882467756,-0.3650816928699912,0.193077586008071,-1.9597455811796936,0.05002553466390981,0.07715663132223376
GABRQ,18.921885435252058,-4.16637475201281,0.6770766531745179,-6.3536120080067695,2.103169170251211e-10,7.786960614768208e-10
GABRR2,2.7005316698726083,0.22164258124076988,0.645210358381629,0.5991847214701315,0.5490497100827822,0.6253469935876669
GAD1,751.7246149123819,-0.6132640522458478,0.07837958598754852,-7.873785028493004,3.4406994015772495e-15,1.671721989465967e-14
GADD45A,1874.8191156983012,-0.07384847551904627,0.05230712099631047,-1.4252221028605339,0.15409300910972948,0.21103927258643643
GADD45B,597.6150801711693,-0.5691929924472687,0.0846164013646403,-6.772605292160205,1.2648368750767604e-11,5.030586841728334e-11
GADD45G,34.532570723773645,-0.7781814024680147,0.33880477503427114,-2.5543009636180174,0.010640124253199264,0.018844871229350472
GADD45GIP1,1089.7358438595966,0.4422644358042677,0.0779620760808337,5.696514234975545,1.2228168633916625e-08,4.013936072304618e-08
GAK,1362.4619609134925,0.04061542138240045,0.06480940227814756,0.567795619084973,0.5701737549078081,0.6451592846283913
GAL,917.2115556496597,0.6309516182207308,0.10067012288462873,6.328305854125141,2.4786746410558457e-10,9.128427640371562e-10
GAL3ST2,50.98436675933273,-4.604245420380309,0.5210752598906802,-8.919217096743543,4.69596025828168e-19,2.7479999790834378e-18
GAL3ST3,2.1578531436404518,-1.124067053916942,1.5536407399729004,-1.9170796970457067,0.05522780753345855,0.08426581791699193
GAL3ST4,25.65730251599973,-1.991303829770845,0.44900120831338397,-4.835224762957411,1.3299527637973308e-06,3.7334846810162462e-06
GALC,107.54611623579962,-4.970327478764647,0.373156980295871,-13.352071459957328,1.1520028483487627e-40,1.3512475561656046e-39
GALE,3478.0834898733865,-0.5982554660080736,0.04587084033084292,-13.069958571471666,4.889214705251169e-39,5.531032726615698e-38
GALK1,359.41626913690584,-0.06578512757633845,0.11655150057714973,-0.5776626530300858,0.5634918982889223,0.6387793280439269
GALK2,862.804895625432,0.24624561375175066,0.0744640405820141,3.3224190339109656,0.0008924056611248807,0.0018587308176033403
GALM,610.3953482375765,-0.40766689745784046,0.08315183140126935,-4.934307572899733,8.043560150286193e-07,2.3000319371753e-06
GALNS,372.7779135991748,0.1843422813417394,0.10095062818212834,1.845904227217547,0.06490611278316011,0.09762904906157242
GALNT1,650.1295044843345,0.0961738382344788,0.07899631035441611,1.2247427459690696,0.2206721629798407,0.2887568906733085
GALNT10,954.3856399713181,1.0842597437466048,0.06831710934968128,15.942255349507164,3.225010974283084e-57,5.358298504975349e-56
GALNT11,611.6108124980475,-0.388023130583211,0.08107691370579251,-4.813031475256312,1.4865786494735628e-06,4.151205677836965e-06
GALNT12,320.00385312348214,-0.43101593159864926,0.1182404768425145,-3.7063775071908345,0.00021024484931956276,0.00047273163817198476
GALNT2,1729.2867368655561,0.7180384085961953,0.05182448565742272,13.893979811865258,6.889819065990711e-44,8.731309719217688e-43
GALNT3,169.3640476727891,12.556961849510907,2.9724709811171537,5.900814321336678,3.617118014629331e-09,1.2302065692063046e-08
GALNT4,285.5845609156566,-1.2457082438466247,0.11653968756068439,-10.80792954689684,3.157152894732854e-27,2.5176554421574568e-26
GALNT5,14.727718290785269,0.7700508838770129,0.43612122025126554,2.0970096141016423,0.03599272428420925,0.05728961924317586
GALNT6,927.4575057672705,0.2644113680559329,0.0684041101836104,3.8821246692423124,0.00010354776429415805,0.00024074930824862891
GALNT7,1241.2970777689798,1.4268305474797347,0.06495099521589552,22.02521995373108,1.651060096432089e-107,5.945684062196732e-106
GALNT9,21.012294382133945,0.3465606269664194,0.38098615459809243,1.0510019235745507,0.2932577063773656,0.3687976537404459
GALNTL1,32.7617230676244,-2.638988987085452,0.43347815751213176,-6.4235524287815355,1.331302620752408e-10,4.982446229606415e-10
GALNTL4,463.9333787038356,1.185068019574366,0.1014377381271722,11.771165540858764,5.495987697804214e-32,5.142835754611974e-31
GALR2,9.923698115000503,-0.058518366808314404,0.5149570917849365,-0.1577410442980186,0.8746608566825969,0.9036723910046017
GALT,826.9663290622149,0.4095053398087069,0.0748544081106377,5.503107654871127,3.731544010111316e-08,1.1850555867705867e-07
GAMT,356.1015131375436,-2.705108503511149,0.14226092765887616,-19.124109403950627,1.5906700114587985e-81,3.901185604374375e-80
GAN,134.60349847924797,0.7217865490662885,0.1642336882365731,4.509632150341012,6.494013133959528e-06,1.7113444876363216e-05
GANAB,24949.12948432559,0.21739322766668848,0.035116445827523136,6.166915811887876,6.963480725282633e-10,2.4873815687684847e-09
GANC,190.11666077567781,0.44067337973868337,0.13934589085304633,3.2213768929607016,0.0012757625748133126,0.002599374411585189
GAP43,13.646699572072258,-3.128030941574752,0.9294886780275664,-3.8905256813431364,0.00010002728936726845,0.00023321142007599413
GAPDH,202990.25501454313,0.38201205632695945,0.019594765864311338,19.641958289287913,6.773517548367706e-86,1.7969013136228133e-84
GAPDHS,36.738979042751765,-0.019157302576422387,0.29996686042245696,-0.0712166617747148,0.9432253209078388,0.9570547225658232
GAPVD1,1469.5043901224533,0.13790054444451053,0.060954023232518015,2.2661295395891847,0.023443453109005096,0.03889359755198779
GAR1,2113.8507813324777,0.2808425957435512,0.060686069844304635,4.578789398483484,4.676747773607412e-06,1.2485708539501706e-05
GAREM,27.548879090621156,1.026581131619908,0.39899019284366616,2.9337529393180044,0.0033489066124220714,0.006424556652997723
GAREML,172.23513598231912,-0.29681712310680713,0.1634720132150628,-1.862750013060274,0.06249744580532642,0.09432693389753277
GARNL3,45.26439153237442,0.03837937670891803,0.2606089707913194,0.15537825016259604,0.8765231297731465,0.9052983494544592
GARS,5045.950420039242,-0.17730180401733328,0.04217136151817527,-4.209900659983905,2.5548299756742062e-05,6.341061706347473e-05
GART,19000.176990984877,0.4430297459886578,0.029023011950085612,15.278468744786778,1.0641180705536346e-52,1.6254863079656623e-51
GAS1,6.533807308189658,-0.7376297789514533,0.6567345438802965,-1.6475294788151416,0.09944926216055246,0.1433167864019478
